VideoName,EggID,TrialID,RepeatCount,FrameCount,StartTime_sec,EndTime_sec,Duration_sec,Detected_Ratio,StartY,EndY,Delta_Y_total,Orientation_Var,Orientation_STD,Speed_CV,Static_FileName,Static_Area_像素面积,Static_Perimeter_轮廓周长,Static_MajorAxisLength_长轴像素长度,Static_MinorAxisLength_短轴像素长度,Static_EquivalentDiameter_等效圆直径,Static_Eccentricity_离心率,Static_ShapeIndex_机器视觉ESI,Static_ShapeIndex_100_0_1,Static_ShapeIndex_人工ESI,Static_e_Abs_绝对误差,Static_e_rel_相对误差,Static_Circularity_圆形度,Static_Solidity_坚实度,Static_Extent_延展度,Static_CentroidX_质心坐标,Static_CentroidY,Static_AsymmetryIndex_不对称指数,Static_MajorAxisOffsetRatio_长轴偏移率,Static_Hu1,Static_Hu2,Static_Hu3,Static_Hu4,Static_Hu5,Static_Hu6,Static_Hu7,RSI_GroupNum
鸡蛋滚落81_2.mp4,81,2,3,43,0,1.4,1.4,1.0,769.951741275481,1798.8415359157,1028.88979464022,1664.29908913099,40.7958219568008,0.0548734345616186,81号鸡蛋轮廓.jpg,5484556,8795.755,3043.06942219052,2295.58909486706,2642.56571999913,0.656453691156857,75.4366324385267,0.754366324385267,0.749092509074909,0.00527381531035798,0.0070402723915513,0.890851040301812,0.997984944401279,0.779739297194005,1539.69181662107,1549.65695965179,0.00659652664492439,0.0108066541289389,0.165578559755759,0.00206795414000468,4.69905215946758e-06,1.24484055545585e-07,9.50419433927234e-14,5.64303252054812e-09,-5.62917321431102e-15,2
鸡蛋滚落81_3.mp4,81,3,3,42,0,1.36666666666667,1.36666666666667,1.0,713.970336120439,1800.45146492228,1086.48112880184,1631.26382085591,40.3889071510472,0.0991530701986578,81号鸡蛋轮廓.jpg,5484556,8795.755,3043.06942219052,2295.58909486706,2642.56571999913,0.656453691156857,75.4366324385267,0.754366324385267,0.749092509074909,0.00527381531035798,0.0070402723915513,0.890851040301812,0.997984944401279,0.779739297194005,1539.69181662107,1549.65695965179,0.00659652664492439,0.0108066541289389,0.165578559755759,0.00206795414000468,4.69905215946758e-06,1.24484055545585e-07,9.50419433927234e-14,5.64303252054812e-09,-5.62917321431102e-15,2
鸡蛋滚落82_1.mp4,82,1,3,44,0,1.43333333333333,1.43333333333333,1.0,730.082666835811,1814.09767938445,1084.01501254864,1955.75806853791,44.2239535606882,0.122745162547301,82号鸡蛋轮廓.jpg,5667719,8625.178,3054.7758774148,2364.21881199821,2686.32908617817,0.633256704915068,77.3941823188352,0.773941823188352,0.773378076062639,0.000563747125713276,0.000728941177882079,0.957374909029915,0.998119012397859,0.774289552747744,1543.46477692349,1564.35586238485,0.00850428354763422,0.0173179948921571,0.164541321490786,0.00170286418448814,1.23715019083825e-05,2.7785760474716e-07,5.07430046971966e-13,1.12332080553304e-08,-8.89249165677438e-14,2
鸡蛋滚落82_2.mp4,82,2,3,43,0,1.4,1.4,1.0,688.495173493908,1790.17216599854,1101.67699250463,2069.6713066696,45.4936402881722,0.086821408022996,82号鸡蛋轮廓.jpg,5667719,8625.178,3054.7758774148,2364.21881199821,2686.32908617817,0.633256704915068,77.3941823188352,0.773941823188352,0.773378076062639,0.000563747125713276,0.000728941177882079,0.957374909029915,0.998119012397859,0.774289552747744,1543.46477692349,1564.35586238485,0.00850428354763422,0.0173179948921571,0.164541321490786,0.00170286418448814,1.23715019083825e-05,2.7785760474716e-07,5.07430046971966e-13,1.12332080553304e-08,-8.89249165677438e-14,2
鸡蛋滚落82_3.mp4,82,3,3,44,0,1.43333333333333,1.43333333333333,1.0,721.000437688397,1808.43785425865,1087.43741657025,2169.52611349843,46.5781720712442,0.0775826101862463,82号鸡蛋轮廓.jpg,5667719,8625.178,3054.7758774148,2364.21881199821,2686.32908617817,0.633256704915068,77.3941823188352,0.773941823188352,0.773378076062639,0.000563747125713276,0.000728941177882079,0.957374909029915,0.998119012397859,0.774289552747744,1543.46477692349,1564.35586238485,0.00850428354763422,0.0173179948921571,0.164541321490786,0.00170286418448814,1.23715019083825e-05,2.7785760474716e-07,5.07430046971966e-13,1.12332080553304e-08,-8.89249165677438e-14,2
鸡蛋滚落83_1.mp4,83,1,3,43,0,1.4,1.4,1.0,760.346446563306,1755.4025385797,995.056092016398,2121.20970776491,46.0565924463036,0.124252402355442,83号鸡蛋轮廓.jpg,5644022,8778.339,3046.06441494279,2359.66265882553,2680.70736966108,0.632378603877655,77.4659474451677,0.774659474451677,0.772238288027763,0.00242118642391365,0.00313528409747355,0.920394183206637,0.998100892327722,0.781204600618317,1536.85277732794,1547.02840811039,0.0049461234695295,0.0088588792990777,0.164405294849684,0.0016882923047046,3.22118762713567e-06,6.75197228305515e-08,3.14495230786316e-14,2.770064452362e-09,-1.56918096642025e-15,2
鸡蛋滚落83_2.mp4,83,2,3,46,0,1.5,1.5,1.0,731.55856511633,1697.87716501301,966.31859989668,2698.17109099487,51.9439225607276,0.233305517646695,83号鸡蛋轮廓.jpg,5644022,8778.339,3046.06441494279,2359.66265882553,2680.70736966108,0.632378603877655,77.4659474451677,0.774659474451677,0.772238288027763,0.00242118642391365,0.00313528409747355,0.920394183206637,0.998100892327722,0.781204600618317,1536.85277732794,1547.02840811039,0.0049461234695295,0.0088588792990777,0.164405294849684,0.0016882923047046,3.22118762713567e-06,6.75197228305515e-08,3.14495230786316e-14,2.770064452362e-09,-1.56918096642025e-15,2
鸡蛋滚落83_3.mp4,83,3,3,44,0,1.43333333333333,1.43333333333333,1.0,768.349625451146,1767.28194813128,998.932322680131,2059.35108008583,45.3800736015911,0.169930387646311,83号鸡蛋轮廓.jpg,5644022,8778.339,3046.06441494279,2359.66265882553,2680.70736966108,0.632378603877655,77.4659474451677,0.774659474451677,0.772238288027763,0.00242118642391365,0.00313528409747355,0.920394183206637,0.998100892327722,0.781204600618317,1536.85277732794,1547.02840811039,0.0049461234695295,0.0088588792990777,0.164405294849684,0.0016882923047046,3.22118762713567e-06,6.75197228305515e-08,3.14495230786316e-14,2.770064452362e-09,-1.56918096642025e-15,2
鸡蛋滚落84_1.mp4,84,1,3,47,0,1.53333333333333,1.53333333333333,1.0,736.329250959717,1638.03428121157,901.70503025185,1725.36570075377,41.5375216010028,0.129128310078357,84号鸡蛋轮廓.jpg,5439592,8463.15,3036.03028353619,2282.30729641885,2631.71116227162,0.659458896305554,75.1740622876974,0.751740622876974,0.747860810039932,0.00387981283704164,0.00518788093313043,0.954359747824962,0.998372200883883,0.772809829059829,1538.3495879838,1551.94407540124,0.00512501672919587,0.0096985358145696,0.165756960852589,0.00212130299115053,4.49517539193685e-06,1.32478983948425e-07,1.01744104319253e-13,6.04792219193098e-09,-9.99266774357336e-15,2
鸡蛋滚落84_2.mp4,84,2,3,48,0,1.56666666666667,1.56666666666667,1.0,697.18768120237,1630.29618171823,933.108500515857,2005.87731624043,44.787021738897,0.174834219647092,84号鸡蛋轮廓.jpg,5439592,8463.15,3036.03028353619,2282.30729641885,2631.71116227162,0.659458896305554,75.1740622876974,0.751740622876974,0.747860810039932,0.00387981283704164,0.00518788093313043,0.954359747824962,0.998372200883883,0.772809829059829,1538.3495879838,1551.94407540124,0.00512501672919587,0.0096985358145696,0.165756960852589,0.00212130299115053,4.49517539193685e-06,1.32478983948425e-07,1.01744104319253e-13,6.04792219193098e-09,-9.99266774357336e-15,2
鸡蛋滚落84_3.mp4,84,3,3,47,0,1.53333333333333,1.53333333333333,1.0,752.627147633952,1636.94448014289,884.317332508934,1653.38347581354,40.6618184026924,0.198637331333501,84号鸡蛋轮廓.jpg,5439592,8463.15,3036.03028353619,2282.30729641885,2631.71116227162,0.659458896305554,75.1740622876974,0.751740622876974,0.747860810039932,0.00387981283704164,0.00518788093313043,0.954359747824962,0.998372200883883,0.772809829059829,1538.3495879838,1551.94407540124,0.00512501672919587,0.0096985358145696,0.165756960852589,0.00212130299115053,4.49517539193685e-06,1.32478983948425e-07,1.01744104319253e-13,6.04792219193098e-09,-9.99266774357336e-15,2
鸡蛋滚落85_1.mp4,85,1,3,43,0,1.4,1.4,1.0,791.863123477456,1753.018591721,961.155468243541,2109.57889553214,45.9301523569445,0.0718647352082127,85号鸡蛋轮廓.jpg,5787826,8716.87,3041.73265150982,2423.41547678179,2714.64342801156,0.60434590542991,79.6722051025388,0.796722051025388,0.792353643966547,0.00436840705884145,0.00551320372172843,0.957203310937285,0.998063305809893,0.776705905718917,1542.75235036437,1543.56598366986,0.00562110691610048,0.00625754158048745,0.163328569199599,0.00133154422968598,3.40572366508233e-06,5.73071072861978e-08,2.49060028423325e-14,2.04588166600726e-09,-4.54497941398384e-15,2
鸡蛋滚落85_2.mp4,85,2,3,47,0,1.53333333333333,1.53333333333333,1.0,769.552853870185,1803.9671335217,1034.41427965151,2004.63623166816,44.773164190932,0.166617909020375,85号鸡蛋轮廓.jpg,5787826,8716.87,3041.73265150982,2423.41547678179,2714.64342801156,0.60434590542991,79.6722051025388,0.796722051025388,0.792353643966547,0.00436840705884145,0.00551320372172843,0.957203310937285,0.998063305809893,0.776705905718917,1542.75235036437,1543.56598366986,0.00562110691610048,0.00625754158048745,0.163328569199599,0.00133154422968598,3.40572366508233e-06,5.73071072861978e-08,2.49060028423325e-14,2.04588166600726e-09,-4.54497941398384e-15,2
鸡蛋滚落85_3.mp4,85,3,3,45,0,1.46666666666667,1.46666666666667,1.0,760.710259862901,1804.12630510594,1043.41604524304,2006.75924200406,44.796866430634,0.148067282250775,85号鸡蛋轮廓.jpg,5787826,8716.87,3041.73265150982,2423.41547678179,2714.64342801156,0.60434590542991,79.6722051025388,0.796722051025388,0.792353643966547,0.00436840705884145,0.00551320372172843,0.957203310937285,0.998063305809893,0.776705905718917,1542.75235036437,1543.56598366986,0.00562110691610048,0.00625754158048745,0.163328569199599,0.00133154422968598,3.40572366508233e-06,5.73071072861978e-08,2.49060028423325e-14,2.04588166600726e-09,-4.54497941398384e-15,2
鸡蛋滚落86_1.mp4,86,1,3,44,0,1.43333333333333,1.43333333333333,1.0,809.295653559274,1836.2870885989,1026.99143503963,1423.523770216,37.7296139685527,0.0996793158514276,86号鸡蛋轮廓.jpg,5623711,8972.801,3052.49420321497,2346.86313264254,2675.8795251958,0.639447708173609,76.8834591125763,0.768834591125763,0.774927179027559,0.00609258790179645,0.00786214249117178,0.877762022032273,0.997753873902197,0.774615626827651,1541.68212804676,1562.01168054333,0.00710066073913589,0.0136738674905468,0.164765365313837,0.00179288972411395,6.71185244736958e-06,1.5962986165252e-07,1.63937689652137e-13,6.69810418372983e-09,2.06355824140801e-14,2
鸡蛋滚落86_2.mp4,86,2,3,41,0,1.33333333333333,1.33333333333333,1.0,778.411456774931,1735.76737767605,957.355920901122,2145.47012755185,46.3192198504233,0.109723647223596,86号鸡蛋轮廓.jpg,5623711,8972.801,3052.49420321497,2346.86313264254,2675.8795251958,0.639447708173609,76.8834591125763,0.768834591125763,0.774927179027559,0.00609258790179645,0.00786214249117178,0.877762022032273,0.997753873902197,0.774615626827651,1541.68212804676,1562.01168054333,0.00710066073913589,0.0136738674905468,0.164765365313837,0.00179288972411395,6.71185244736958e-06,1.5962986165252e-07,1.63937689652137e-13,6.69810418372983e-09,2.06355824140801e-14,2
鸡蛋滚落86_3.mp4,86,3,3,46,0,1.5,1.5,1.0,747.711844973596,1833.89764895401,1086.18580398042,1884.91216708615,43.4155751670544,0.135610895636985,86号鸡蛋轮廓.jpg,5623711,8972.801,3052.49420321497,2346.86313264254,2675.8795251958,0.639447708173609,76.8834591125763,0.768834591125763,0.774927179027559,0.00609258790179645,0.00786214249117178,0.877762022032273,0.997753873902197,0.774615626827651,1541.68212804676,1562.01168054333,0.00710066073913589,0.0136738674905468,0.164765365313837,0.00179288972411395,6.71185244736958e-06,1.5962986165252e-07,1.63937689652137e-13,6.69810418372983e-09,2.06355824140801e-14,2
鸡蛋滚落87_1.mp4,87,1,3,48,0,1.56666666666667,1.56666666666667,1.0,796.764742502808,1652.77764919419,856.012906691382,1789.04467452251,42.2971000722569,0.0817584675126346,87号鸡蛋轮廓.jpg,5302337,8748.514,3046.12796090207,2216.74918148642,2598.29658582549,0.685867039279792,72.7726874884783,0.727726874884783,0.724301075268818,0.0034257996159649,0.00472980053866887,0.870579844841581,0.997671182306329,0.77395849207086,1539.65746820694,1552.52870988773,0.00366593001049726,0.010198302358076,0.167294980274068,0.00264714471201701,2.07275145866909e-06,7.12369842306911e-08,2.67020288365984e-14,3.50414273449092e-09,-6.0262414420327e-15,2
鸡蛋滚落87_2.mp4,87,2,3,48,0,1.56666666666667,1.56666666666667,1.0,784.956244504943,1647.09162424973,862.135379744783,2071.93873631319,45.5185537590244,0.0737330344956015,87号鸡蛋轮廓.jpg,5302337,8748.514,3046.12796090207,2216.74918148642,2598.29658582549,0.685867039279792,72.7726874884783,0.727726874884783,0.724301075268818,0.0034257996159649,0.00472980053866887,0.870579844841581,0.997671182306329,0.77395849207086,1539.65746820694,1552.52870988773,0.00366593001049726,0.010198302358076,0.167294980274068,0.00264714471201701,2.07275145866909e-06,7.12369842306911e-08,2.67020288365984e-14,3.50414273449092e-09,-6.0262414420327e-15,2
鸡蛋滚落87_3.mp4,87,3,3,50,0,1.63333333333333,1.63333333333333,1.0,779.674341854199,1655.32080293607,875.646461081868,2302.3210979483,47.9825082498643,0.0685279617053337,87号鸡蛋轮廓.jpg,5302337,8748.514,3046.12796090207,2216.74918148642,2598.29658582549,0.685867039279792,72.7726874884783,0.727726874884783,0.724301075268818,0.0034257996159649,0.00472980053866887,0.870579844841581,0.997671182306329,0.77395849207086,1539.65746820694,1552.52870988773,0.00366593001049726,0.010198302358076,0.167294980274068,0.00264714471201701,2.07275145866909e-06,7.12369842306911e-08,2.67020288365984e-14,3.50414273449092e-09,-6.0262414420327e-15,2
鸡蛋滚落88_1.mp4,88,1,3,41,0,1.33333333333333,1.33333333333333,1.0,751.031112434164,1827.09959663284,1076.06848419867,979.353040909118,31.2946168039987,0.132130973984162,88号鸡蛋轮廓.jpg,5796543,8992.181,3030.17516252956,2436.93427303682,2716.68691062437,0.594328680169259,80.4222245357753,0.804222245357753,0.791525423728814,0.0126968216289395,0.0160409523791741,0.900842455733139,0.997701164856738,0.767853708163444,1541.54430373414,1553.25458708751,0.0042352851873704,0.0125366236080866,0.16303475515542,0.00122292437200096,4.17287171826287e-06,6.31168460560678e-08,2.81822822060728e-14,1.71966573929519e-09,-1.59683892913001e-14,3
鸡蛋滚落88_2.mp4,88,2,3,41,0,1.33333333333333,1.33333333333333,1.0,796.893516034912,1844.67215035468,1047.77863431977,1455.78279010263,38.1547217274957,0.136015636685793,88号鸡蛋轮廓.jpg,5796543,8992.181,3030.17516252956,2436.93427303682,2716.68691062437,0.594328680169259,80.4222245357753,0.804222245357753,0.791525423728814,0.0126968216289395,0.0160409523791741,0.900842455733139,0.997701164856738,0.767853708163444,1541.54430373414,1553.25458708751,0.0042352851873704,0.0125366236080866,0.16303475515542,0.00122292437200096,4.17287171826287e-06,6.31168460560678e-08,2.81822822060728e-14,1.71966573929519e-09,-1.59683892913001e-14,2
鸡蛋滚落88_3.mp4,88,3,3,42,0,1.36666666666667,1.36666666666667,1.0,730.101045371927,1785.14732981433,1055.04628444241,1749.24920602098,41.8240266595766,0.113722626776313,88号鸡蛋轮廓.jpg,5796543,8992.181,3030.17516252956,2436.93427303682,2716.68691062437,0.594328680169259,80.4222245357753,0.804222245357753,0.791525423728814,0.0126968216289395,0.0160409523791741,0.900842455733139,0.997701164856738,0.767853708163444,1541.54430373414,1553.25458708751,0.0042352851873704,0.0125366236080866,0.16303475515542,0.00122292437200096,4.17287171826287e-06,6.31168460560678e-08,2.81822822060728e-14,1.71966573929519e-09,-1.59683892913001e-14,2
鸡蛋滚落89_1.mp4,89,1,3,42,0,1.36666666666667,1.36666666666667,1.0,763.009232579436,1777.33200592872,1014.32277334929,1707.81467493917,41.3257144516483,0.0557811679624477,89号鸡蛋轮廓.jpg,5502337,8622.236,3030.75253194152,2313.80804812723,2646.84586949438,0.645874724376714,76.3443410090953,0.763443410090953,0.765391014975042,0.00194760488408863,0.0025445881202984,0.930073431332987,0.998329687348897,0.772202226001131,1534.6560496022,1563.09313097326,0.00695958193801839,0.0174036839192487,0.165147621896633,0.00189435219807914,1.24082610719511e-05,3.37964155070739e-07,6.70958268936926e-13,1.41006940735839e-08,1.69708659826139e-13,2
鸡蛋滚落89_2.mp4,89,2,3,44,0,1.43333333333333,1.43333333333333,1.0,761.28004512052,1829.12843737187,1067.84839225135,1278.04050499195,35.7496923761863,0.1945455399631,89号鸡蛋轮廓.jpg,5502337,8622.236,3030.75253194152,2313.80804812723,2646.84586949438,0.645874724376714,76.3443410090953,0.763443410090953,0.765391014975042,0.00194760488408863,0.0025445881202984,0.930073431332987,0.998329687348897,0.772202226001131,1534.6560496022,1563.09313097326,0.00695958193801839,0.0174036839192487,0.165147621896633,0.00189435219807914,1.24082610719511e-05,3.37964155070739e-07,6.70958268936926e-13,1.41006940735839e-08,1.69708659826139e-13,3
鸡蛋滚落89_3.mp4,89,3,3,44,0,1.43333333333333,1.43333333333333,1.0,715.981210597034,1822.7114802545,1106.73026965747,1853.47419110984,43.0519940433639,0.121220047497105,89号鸡蛋轮廓.jpg,5502337,8622.236,3030.75253194152,2313.80804812723,2646.84586949438,0.645874724376714,76.3443410090953,0.763443410090953,0.765391014975042,0.00194760488408863,0.0025445881202984,0.930073431332987,0.998329687348897,0.772202226001131,1534.6560496022,1563.09313097326,0.00695958193801839,0.0174036839192487,0.165147621896633,0.00189435219807914,1.24082610719511e-05,3.37964155070739e-07,6.70958268936926e-13,1.41006940735839e-08,1.69708659826139e-13,2
鸡蛋滚落90_1.mp4,90,1,3,46,0,1.5,1.5,1.0,795.518116330369,1794.63304725168,999.114930921308,1633.31402478003,40.4142799611726,0.143618137711831,90号鸡蛋轮廓.jpg,5641217,8692.652,3036.51778369836,2366.5548377955,2680.04114983936,0.626570531050922,77.9364721820642,0.779364721820642,0.791827468785472,0.0124627469648305,0.0157392202924537,0.938162529284325,0.998223580740282,0.771747362534112,1539.8241312114,1556.24620254814,0.00530027380611776,0.0129080404151445,0.164204587684082,0.0016084130919026,5.86443605398437e-06,1.25288081007197e-07,1.05517955521033e-13,4.87140149238973e-09,-1.99828060114491e-14,2
鸡蛋滚落90_2.mp4,90,2,3,45,0,1.46666666666667,1.46666666666667,1.0,773.794809939749,1784.13130469718,1010.33649475743,2274.70678944724,47.6938862900397,0.112151539478161,90号鸡蛋轮廓.jpg,5641217,8692.652,3036.51778369836,2366.5548377955,2680.04114983936,0.626570531050922,77.9364721820642,0.779364721820642,0.791827468785472,0.0124627469648305,0.0157392202924537,0.938162529284325,0.998223580740282,0.771747362534112,1539.8241312114,1556.24620254814,0.00530027380611776,0.0129080404151445,0.164204587684082,0.0016084130919026,5.86443605398437e-06,1.25288081007197e-07,1.05517955521033e-13,4.87140149238973e-09,-1.99828060114491e-14,2
鸡蛋滚落90_3.mp4,90,3,3,43,0,1.4,1.4,1.0,786.827243130105,1764.99561988744,978.168376757335,1995.87649221899,44.6752335440901,0.0854490805787993,90号鸡蛋轮廓.jpg,5641217,8692.652,3036.51778369836,2366.5548377955,2680.04114983936,0.626570531050922,77.9364721820642,0.779364721820642,0.791827468785472,0.0124627469648305,0.0157392202924537,0.938162529284325,0.998223580740282,0.771747362534112,1539.8241312114,1556.24620254814,0.00530027380611776,0.0129080404151445,0.164204587684082,0.0016084130919026,5.86443605398437e-06,1.25288081007197e-07,1.05517955521033e-13,4.87140149238973e-09,-1.99828060114491e-14,2
